seed,scenario,layout_id,split,method,stress_level,success,aborted,repeated_abort,violation,attempts,abstained,path_length,straight_line,path_efficiency,completion_time,safety_margin,boundary_f1,boundary_iou,calibration_brier,calibration_ece,chosen_path_risk,discovered_area,evidence_aborts,evidence_successes,final_abort_reason,trajectory
5,9063,combined_abort_stress_5_9063_0,combined_abort_stress,abort_constraint_discovery,0.60,1,0,0,0,1,0,3.50144,0.83650,0.23890,3.50144,0.00865,0.50426,0.33713,0.13922,0.19278,0.08214,0.28532,11,0,none,a0:none:120
5,9063,combined_abort_stress_5_9063_0,combined_abort_stress,oracle_constraints,0.60,0,1,1,1,5,0,5.68859,0.83650,0.05147,6.78859,0.07725,1.00000,1.00000,0.01810,0.06183,0.01227,0.12119,11,0,visible_collision,a0:visible_collision:43;a1:visible_collision:39;a2:visible_collision:40;a3:visible_collision:41;a4:visible_collision:39
5,9064,combined_abort_stress_5_9064_0,combined_abort_stress,costmap_from_collisions,0.60,1,0,0,0,1,0,2.00211,0.84815,0.42363,2.00211,0.01864,0.41159,0.25912,0.10366,0.07590,0.02513,0.10596,11,0,none,a0:none:83
5,9064,combined_abort_stress_5_9064_0,combined_abort_stress,risk_filter_uncertainty,0.60,1,0,0,0,1,0,1.97764,0.84815,0.42887,1.97764,0.01780,0.42254,0.26786,0.10281,0.06934,0.14104,0.11288,11,0,none,a0:none:83
5,9064,combined_abort_stress_5_9064_0,combined_abort_stress,constraint_classifier,0.60,0,1,1,1,5,0,5.12394,0.84815,0.05793,6.22394,-0.02882,0.36749,0.22511,0.15939,0.15121,0.32409,0.25900,11,0,collision_margin,a0:visible_collision:41;a1:collision_margin:38;a2:force_limit:33;a3:collision_margin:38;a4:collision_margin:38
5,9064,combined_abort_stress_5_9064_0,combined_abort_stress,abort_constraint_discovery,0.60,1,0,0,0,1,0,3.72317,0.84815,0.22780,3.72317,0.00619,0.42991,0.27381,0.15480,0.16063,0.04247,0.23753,11,0,none,a0:none:120
5,9064,combined_abort_stress_5_9064_0,combined_abort_stress,oracle_constraints,0.60,1,0,0,0,1,0,2.00260,0.84815,0.42352,2.00260,0.02358,1.00000,1.00000,0.02035,0.06805,0.04430,0.13296,11,0,none,a0:none:84
6,9060,combined_abort_stress_6_9060_0,combined_abort_stress,costmap_from_collisions,0.60,0,1,1,1,5,0,3.18898,0.83443,0.09158,4.28898,-0.02268,0.39086,0.24290,0.11668,0.08328,0.20147,0.12950,11,0,collision_margin,a0:collision_margin:25;a1:collision_margin:25;a2:collision_margin:26;a3:collision_margin:24;a4:collision_margin:26
6,9060,combined_abort_stress_6_9060_0,combined_abort_stress,risk_filter_uncertainty,0.60,0,1,1,1,5,0,3.13810,0.83443,0.09307,4.23810,-0.02298,0.37709,0.23235,0.11835,0.09364,0.24668,0.14681,11,0,collision_margin,a0:collision_margin:24;a1:collision_margin:24;a2:collision_margin:25;a3:collision_margin:25;a4:collision_margin:26
6,9060,combined_abort_stress_6_9060_0,combined_abort_stress,constraint_classifier,0.60,0,1,1,1,5,0,2.75935,0.83443,0.10584,3.85935,-0.02975,0.39664,0.24738,0.16211,0.16842,0.33195,0.26870,11,0,collision_margin,a0:collision_margin:22;a1:collision_margin:20;a2:collision_margin:25;a3:collision_margin:23;a4:collision_margin:21
6,9060,combined_abort_stress_6_9060_0,combined_abort_stress,abort_constraint_discovery,0.60,1,0,0,0,1,0,2.85627,0.83443,0.29214,2.85627,0.00097,0.41366,0.26077,0.15460,0.14976,0.05071,0.22161,11,0,none,a0:none:120
6,9060,combined_abort_stress_6_9060_0,combined_abort_stress,oracle_constraints,0.60,1,0,0,0,1,0,2.10076,0.83443,0.39721,2.10076,0.01621,1.00000,1.00000,0.02315,0.07769,0.02653,0.14335,11,0,none,a0:none:83
6,9061,combined_abort_stress_6_9061_0,combined_abort_stress,costmap_from_collisions,0.60,0,1,1,1,5,0,5.63444,0.85196,0.05292,6.73444,-0.02873,0.43956,0.28169,0.09188,0.07360,0.11393,0.14335,11,0,fixture_snag,a0:fixture_snag:39;a1:fixture_snag:49;a2:fixture_snag:40;a3:fixture_snag:40;a4:fixture_snag:46
6,9061,combined_abort_stress_6_9061_0,combined_abort_stress,risk_filter_uncertainty,0.60,0,1,1,1,5,0,5.29050,0.85196,0.05636,6.39050,-0.03086,0.44275,0.28431,0.10037,0.12155,0.17331,0.16343,11,0,collision_margin,a0:fixture_snag:40;a1:fixture_snag:49;a2:fixture_snag:40;a3:fixture_snag:39;a4:collision_margin:48
6,9061,combined_abort_stress_6_9061_0,combined_abort_stress,constraint_classifier,0.60,0,1,1,0,5,0,5.05464,0.85196,0.05899,6.15464,-0.00848,0.36644,0.22432,0.16104,0.20975,0.30032,0.29571,11,0,human_stop,a0:fixture_snag:52;a1:fixture_snag:40;a2:human_stop:30;a3:human_stop:30;a4:human_stop:29
6,9061,combined_abort_stress_6_9061_0,combined_abort_stress,abort_constraint_discovery,0.60,1,1,0,0,2,0,5.18443,0.85196,0.16433,5.46443,-0.00230,0.41190,0.25937,0.11872,0.10572,0.01100,0.19391,11,0,none,a0:fixture_snag:55;a1:none:120
6,9061,combined_abort_stress_6_9061_0,combined_abort_stress,oracle_constraints,0.60,1,0,0,0,1,0,2.48731,0.85196,0.34252,2.48731,0.01045,1.00000,1.00000,0.01615,0.05447,0.02313,0.10873,11,0,none,a0:none:95
6,9062,combined_abort_stress_6_9062_0,combined_abort_stress,costmap_from_collisions,0.60,1,0,0,0,1,0,2.11524,0.89623,0.42370,2.11524,0.02867,0.36176,0.22082,0.12497,0.10763,0.10062,0.12673,11,0,none,a0:none:78
6,9062,combined_abort_stress_6_9062_0,combined_abort_stress,risk_filter_uncertainty,0.60,1,0,0,0,1,0,2.00645,0.89623,0.44667,2.00645,0.03004,0.34719,0.21006,0.12181,0.09540,0.16724,0.14197,11,0,none,a0:none:78
6,9062,combined_abort_stress_6_9062_0,combined_abort_stress,constraint_classifier,0.60,1,0,0,0,1,0,1.97860,0.89623,0.45296,1.97860,0.03372,0.38929,0.24169,0.15624,0.15739,0.23655,0.24654,11,0,none,a0:none:80
6,9062,combined_abort_stress_6_9062_0,combined_abort_stress,abort_constraint_discovery,0.60,1,0,0,0,1,0,2.91088,0.89623,0.30789,2.91088,0.01465,0.42857,0.27273,0.16067,0.17182,0.12133,0.22715,11,0,none,a0:none:112
6,9062,combined_abort_stress_6_9062_0,combined_abort_stress,oracle_constraints,0.60,1,0,0,0,1,0,1.93008,0.89623,0.46435,1.93008,0.03860,1.00000,1.00000,0.02245,0.07456,0.01132,0.14127,11,0,none,a0:none:76
6,9063,combined_abort_stress_6_9063_0,combined_abort_stress,costmap_from_collisions,0.60,0,1,1,1,5,0,3.88807,0.83443,0.07511,4.98807,-0.02675,0.40625,0.25490,0.11396,0.08825,0.17734,0.12673,11,0,collision_margin,a0:human_stop:40;a1:collision_margin:28;a2:collision_margin:31;a3:collision_margin:27;a4:collision_margin:29
6,9063,combined_abort_stress_6_9063_0,combined_abort_stress,risk_filter_uncertainty,0.60,0,1,1,1,5,0,3.50729,0.83443,0.08327,4.60729,-0.00816,0.41050,0.25826,0.11692,0.08217,0.25562,0.15097,11,0,collision_margin,a0:human_stop:40;a1:collision_margin:28;a2:collision_margin:26;a3:collision_margin:25;a4:collision_margin:27
6,9063,combined_abort_stress_6_9063_0,combined_abort_stress,constraint_classifier,0.60,1,1,1,1,3,0,4.43932,0.83443,0.18796,4.99932,-0.03321,0.42353,0.26866,0.15644,0.16209,0.15870,0.27285,11,0,none,a0:human_stop:43;a1:collision_margin:28;a2:none:102
6,9063,combined_abort_stress_6_9063_0,combined_abort_stress,abort_constraint_discovery,0.60,1,1,1,1,5,0,8.21137,0.83443,0.10162,9.33137,-0.01422,0.40290,0.25227,0.17812,0.19298,0.13777,0.24238,11,0,none,a0:fixture_snag:40;a1:visible_collision:65;a2:visible_collision:63;a3:visible_collision:62;a4:none:114
6,9063,combined_abort_stress_6_9063_0,combined_abort_stress,oracle_constraints,0.60,1,1,1,1,3,0,3.45949,0.83443,0.24120,4.01949,0.02578,1.00000,1.00000,0.02137,0.07194,0.03018,0.13920,11,0,none,a0:visible_collision:22;a1:visible_collision:19;a2:none:95
6,9064,combined_abort_stress_6_9064_0,combined_abort_stress,costmap_from_collisions,0.60,0,1,1,1,5,0,4.51779,0.85239,0.06604,5.61779,-0.01215,0.33924,0.20427,0.12939,0.10653,0.03286,0.13227,11,0,visible_collision,a0:collision_margin:34;a1:collision_margin:30;a2:collision_margin:37;a3:collision_margin:32;a4:visible_collision:42
6,9064,combined_abort_stress_6_9064_0,combined_abort_stress,risk_filter_uncertainty,0.60,0,1,1,1,5,0,4.81998,0.85239,0.06190,5.91998,-0.03853,0.35597,0.21652,0.12767,0.10620,0.15090,0.15443,11,0,human_stop,a0:collision_margin:35;a1:collision_margin:32;a2:collision_margin:38;a3:collision_margin:34;a4:human_stop:37
6,9064,combined_abort_stress_6_9064_0,combined_abort_stress,constraint_classifier,0.60,0,1,1,1,5,0,4.37490,0.85239,0.06819,5.47490,-0.01442,0.37500,0.23077,0.17038,0.16908,0.33214,0.26870,11,0,collision_margin,a0:collision_margin:33;a1:visible_collision:25;a2:collision_margin:39;a3:collision_margin:31;a4:collision_margin:33
6,9064,combined_abort_stress_6_9064_0,combined_abort_stress,abort_constraint_discovery,0.60,1,1,0,1,2,0,3.79754,0.85239,0.22446,4.07754,0.01419,0.42584,0.27052,0.13262,0.13059,0.01175,0.14820,11,0,none,a0:visible_collision:56;a1:none:95
6,9064,combined_abort_stress_6_9064_0,combined_abort_stress,oracle_constraints,0.60,1,1,1,1,3,0,3.63495,0.85239,0.23450,4.19495,0.02819,1.00000,1.00000,0.02325,0.07724,0.02933,0.14127,11,0,none,a0:human_stop:27;a1:visible_collision:17;a2:none:98
0,9080,combined_abort_stress_0_9080_0,combined_abort_stress,costmap_from_collisions,0.80,1,1,0,0,2,0,3.09014,0.83256,0.26943,3.37014,-0.00144,0.31300,0.18553,0.13813,0.11546,0.02389,0.11011,11,0,none,a0:fixture_snag:31;a1:none:81
0,9080,combined_abort_stress_0_9080_0,combined_abort_stress,risk_filter_uncertainty,0.80,1,1,0,0,2,0,2.98842,0.83256,0.27860,3.26842,-0.00009,0.30198,0.17784,0.13841,0.08881,0.12872,0.12881,11,0,none,a0:fixture_snag:30;a1:none:81
0,9080,combined_abort_stress_0_9080_0,combined_abort_stress,constraint_classifier,0.80,1,0,0,0,1,0,2.24097,0.83256,0.37152,2.24097,0.01906,0.28929,0.16910,0.18365,0.17399,0.20545,0.23684,11,0,none,a0:none:83
0,9080,combined_abort_stress_0_9080_0,combined_abort_stress,abort_constraint_discovery,0.80,0,1,1,1,5,0,7.09679,0.83256,0.04106,8.19679,-0.01725,0.31408,0.18630,0.19823,0.18616,0.08481,0.23269,11,0,visible_collision,a0:visible_collision:51;a1:collision_margin:70;a2:fixture_snag:37;a3:visible_collision:48;a4:visible_collision:60
0,9080,combined_abort_stress_0_9080_0,combined_abort_stress,oracle_constraints,0.80,1,1,0,0,2,0,3.02855,0.83256,0.27491,3.30855,-0.00326,1.00000,1.00000,0.02069,0.06823,0.02088,0.15097,11,0,none,a0:fixture_snag:36;a1:none:81
0,9081,combined_abort_stress_0_9081_0,combined_abort_stress,costmap_from_collisions,0.80,1,0,0,0,1,0,2.08611,0.84665,0.40585,2.08611,0.01975,0.44340,0.28485,0.13381,0.12032,0.02637,0.12812,11,0,none,a0:none:79
0,9081,combined_abort_stress_0_9081_0,combined_abort_stress,risk_filter_uncertainty,0.80,1,0,0,0,1,0,2.27778,0.84665,0.37170,2.27778,0.01602,0.41913,0.26513,0.13177,0.08247,0.11848,0.13850,11,0,none,a0:none:79
0,9081,combined_abort_stress_0_9081_0,combined_abort_stress,constraint_classifier,0.80,1,0,0,0,1,0,1.92204,0.84665,0.44050,1.92204,0.00721,0.37398,0.23000,0.18561,0.20022,0.21951,0.26039,11,0,none,a0:none:79
0,9081,combined_abort_stress_0_9081_0,combined_abort_stress,abort_constraint_discovery,0.80,1,1,0,1,2,0,3.01620,0.84665,0.28070,3.29620,-0.01737,0.42505,0.26988,0.16457,0.15527,0.19711,0.19945,11,0,none,a0:fixture_snag:37;a1:none:79
0,9081,combined_abort_stress_0_9081_0,combined_abort_stress,oracle_constraints,0.80,1,0,0,0,1,0,1.95978,0.84665,0.43201,1.95978,0.00698,1.00000,1.00000,0.02397,0.07836,0.02024,0.16551,11,0,none,a0:none:79
0,9082,combined_abort_stress_0_9082_0,combined_abort_stress,costmap_from_collisions,0.80,1,1,0,1,2,0,3.17550,0.83512,0.26299,3.45550,-0.00510,0.42246,0.26780,0.11257,0.09112,0.04678,0.12604,11,0,none,a0:force_limit:36;a1:none:77
0,9082,combined_abort_stress_0_9082_0,combined_abort_stress,risk_filter_uncertainty,0.80,1,1,0,1,2,0,2.96106,0.83512,0.28203,3.24106,-0.01157,0.42289,0.26814,0.11329,0.10003,0.13731,0.14543,11,0,none,a0:force_limit:35;a1:none:77
0,9082,combined_abort_stress_0_9082_0,combined_abort_stress,constraint_classifier,0.80,1,0,0,0,1,0,1.84390,0.83512,0.45291,1.84390,0.02045,0.33444,0.20080,0.18024,0.18966,0.21828,0.28532,11,0,none,a0:none:77
0,9082,combined_abort_stress_0_9082_0,combined_abort_stress,abort_constraint_discovery,0.80,1,1,1,1,3,0,4.22195,0.83512,0.19780,4.78195,-0.00390,0.47670,0.31294,0.14965,0.15395,0.20811,0.25346,11,0,none,a0:fixture_snag:43;a1:force_limit:36;a2:none:79
0,9082,combined_abort_stress_0_9082_0,combined_abort_stress,oracle_constraints,0.80,1,0,0,0,1,0,2.11585,0.83512,0.39470,2.11585,0.00063,1.00000,1.00000,0.02104,0.07012,0.02025,0.13296,11,0,none,a0:none:77
0,9083,combined_abort_stress_0_9083_0,combined_abort_stress,costmap_from_collisions,0.80,0,1,1,1,5,0,4.15057,0.84427,0.07119,5.25057,-0.02526,0.36156,0.22067,0.14209,0.11954,0.22053,0.13850,11,0,human_stop,a0:collision_margin:32;a1:visible_collision:16;a2:human_stop:32;a3:fixture_snag:39;a4:human_stop:31
0,9083,combined_abort_stress_0_9083_0,combined_abort_stress,risk_filter_uncertainty,0.80,0,1,1,1,5,0,4.37910,0.84427,0.06748,5.47910,-0.02080,0.41190,0.25937,0.12455,0.08403,0.24074,0.13850,11,0,human_stop,a0:human_stop:32;a1:human_stop:31;a2:collision_margin:33;a3:human_stop:30;a4:human_stop:31
0,9083,combined_abort_stress_0_9083_0,combined_abort_stress,constraint_classifier,0.80,0,1,1,1,5,0,3.97242,0.84427,0.07439,5.07242,-0.02817,0.39733,0.24792,0.16938,0.13754,0.30323,0.25069,11,0,collision_margin,a0:human_stop:32;a1:human_stop:32;a2:collision_margin:29;a3:collision_margin:31;a4:collision_margin:31
0,9083,combined_abort_stress_0_9083_0,combined_abort_stress,abort_constraint_discovery,0.80,1,0,0,0,1,0,2.71528,0.84427,0.31093,2.71528,0.00163,0.39464,0.24582,0.16879,0.14923,0.08954,0.19737,11,0,none,a0:none:100
0,9083,combined_abort_stress_0_9083_0,combined_abort_stress,oracle_constraints,0.80,0,1,1,1,5,0,5.12466,0.84427,0.05766,6.22466,-0.01366,1.00000,1.00000,0.02237,0.07423,0.05977,0.16413,11,0,fixture_snag,a0:human_stop:36;a1:human_stop:37;a2:human_stop:38;a3:fixture_snag:38;a4:fixture_snag:36
0,9084,combined_abort_stress_0_9084_0,combined_abort_stress,costmap_from_collisions,0.80,0,1,1,1,5,0,4.83389,0.84179,0.06095,5.93389,-0.01668,0.35062,0.21257,0.13475,0.10043,0.09134,0.11357,11,0,visible_collision,a0:collision_margin:37;a1:collision_margin:34;a2:human_stop:34;a3:human_stop:34;a4:visible_collision:40
0,9084,combined_abort_stress_0_9084_0,combined_abort_stress,risk_filter_uncertainty,0.80,0,1,1,1,5,0,4.66527,0.84179,0.06315,5.76527,-0.00939,0.36322,0.22191,0.13261,0.05917,0.22721,0.13435,11,0,human_stop,a0:collision_margin:38;a1:collision_margin:37;a2:human_stop:35;a3:human_stop:33;a4:human_stop:33
0,9084,combined_abort_stress_0_9084_0,combined_abort_stress,constraint_classifier,0.80,0,1,1,1,5,0,4.83263,0.84179,0.06097,5.93263,-0.02842,0.38291,0.23679,0.17654,0.16115,0.31740,0.27078,11,0,collision_margin,a0:collision_margin:43;a1:collision_margin:36;a2:human_stop:32;a3:human_stop:33;a4:collision_margin:35
0,9084,combined_abort_stress_0_9084_0,combined_abort_stress,abort_constraint_discovery,0.80,0,1,1,1,5,0,6.08605,0.84179,0.04841,7.18605,-0.00629,0.35992,0.21945,0.15886,0.13699,0.03774,0.17175,11,0,visible_collision,a0:visible_collision:42;a1:visible_collision:49;a2:visible_collision:27;a3:visible_collision:59;a4:visible_collision:50
0,9084,combined_abort_stress_0_9084_0,combined_abort_stress,oracle_constraints,0.80,0,1,1,1,5,0,2.99749,0.84179,0.09829,4.09749,0.23605,1.00000,1.00000,0.02361,0.07826,0.03497,0.16690,11,0,visible_collision,a0:visible_collision:24;a1:visible_collision:24;a2:visible_collision:25;a3:visible_collision:24;a4:visible_collision:24
1,9080,combined_abort_stress_1_9080_0,combined_abort_stress,costmap_from_collisions,0.80,1,1,0,0,2,0,3.62737,0.87882,0.24227,3.90737,-0.01342,0.41667,0.26316,0.12769,0.11007,0.03952,0.13366,11,0,none,a0:human_stop:39;a1:none:91
1,9080,combined_abort_stress_1_9080_0,combined_abort_stress,risk_filter_uncertainty,0.80,0,1,1,0,5,0,4.74363,0.87882,0.06484,5.84363,-0.01920,0.37611,0.23161,0.13501,0.12030,0.22486,0.16413,11,0,human_stop,a0:human_stop:37;a1:fixture_snag:43;a2:human_stop:34;a3:human_stop:38;a4:human_stop:40
1,9080,combined_abort_stress_1_9080_0,combined_abort_stress,constraint_classifier,0.80,1,1,1,0,3,0,4.30967,0.87882,0.20392,4.86967,-0.02970,0.35366,0.21481,0.18545,0.20147,0.20871,0.30540,11,0,none,a0:human_stop:37;a1:human_stop:41;a2:none:93
1,9080,combined_abort_stress_1_9080_0,combined_abort_stress,abort_constraint_discovery,0.80,0,1,1,0,5,0,5.87726,0.87882,0.05233,6.97726,-0.01629,0.36207,0.22105,0.18024,0.17827,0.30900,0.25277,11,0,human_stop,a0:human_stop:40;a1:collision_margin:81;a2:human_stop:17;a3:human_stop:40;a4:human_stop:41
1,9080,combined_abort_stress_1_9080_0,combined_abort_stress,oracle_constraints,0.80,0,1,1,1,5,0,7.72494,0.87882,0.03982,8.82494,0.00997,1.00000,1.00000,0.01931,0.06568,0.02283,0.14889,11,0,visible_collision,a0:visible_collision:64;a1:visible_collision:63;a2:visible_collision:64;a3:visible_collision:65;a4:visible_collision:66
1,9081,combined_abort_stress_1_9081_0,combined_abort_stress,costmap_from_collisions,0.80,0,1,1,1,5,0,4.71701,0.83801,0.06218,5.81701,-0.01014,0.40278,0.25217,0.11760,0.07743,0.17955,0.15582,10,1,visible_collision,a0:visible_collision:35;a1:collision_margin:35;a2:collision_margin:47;a3:collision_margin:36;a4:visible_collision:32
1,9081,combined_abort_stress_1_9081_0,combined_abort_stress,risk_filter_uncertainty,0.80,1,1,1,1,5,0,6.44099,0.83801,0.13011,7.56099,-0.02313,0.38178,0.23592,0.12157,0.10031,0.21096,0.17590,10,1,none,a0:visible_collision:36;a1:collision_margin:36;a2:collision_margin:50;a3:collision_margin:38;a4:none:86
1,9081,combined_abort_stress_1_9081_0,combined_abort_stress,constraint_classifier,0.80,0,1,1,1,5,0,4.78928,0.83801,0.06124,5.88928,-0.02505,0.40527,0.25413,0.15540,0.16402,0.35581,0.27701,10,1,visible_collision,a0:visible_collision:55;a1:visible_collision:41;a2:collision_margin:33;a3:collision_margin:34;a4:visible_collision:18
1,9081,combined_abort_stress_1_9081_0,combined_abort_stress,abort_constraint_discovery,0.80,1,0,0,0,1,0,2.32218,0.83801,0.36087,2.32218,0.02269,0.57769,0.40616,0.09861,0.09440,0.08145,0.20429,10,1,none,a0:none:84
1,9081,combined_abort_stress_1_9081_0,combined_abort_stress,oracle_constraints,0.80,1,0,0,0,1,0,2.01758,0.83801,0.41536,2.01758,0.00383,1.00000,1.00000,0.02021,0.06805,0.02687,0.14335,10,1,none,a0:none:74
1,9082,combined_abort_stress_1_9082_0,combined_abort_stress,costmap_from_collisions,0.80,0,1,1,1,5,0,4.67051,0.84046,0.06298,5.77051,-0.02037,0.38991,0.24217,0.12259,0.08969,0.12838,0.15859,11,0,collision_margin,a0:human_stop:29;a1:human_stop:40;a2:fixture_snag:41;a3:human_stop:24;a4:collision_margin:33
1,9082,combined_abort_stress_1_9082_0,combined_abort_stress,risk_filter_uncertainty,0.80,0,1,1,1,5,0,4.16553,0.84046,0.07062,5.26553,-0.01769,0.38901,0.24147,0.12771,0.10600,0.22790,0.18421,11,0,human_stop,a0:human_stop:24;a1:human_stop:41;a2:fixture_snag:46;a3:collision_margin:33;a4:human_stop:21
1,9082,combined_abort_stress_1_9082_0,combined_abort_stress,constraint_classifier,0.80,1,1,0,0,2,0,3.71702,0.84046,0.22611,3.99702,-0.00821,0.37848,0.23341,0.16193,0.15774,0.11211,0.22992,11,0,none,a0:human_stop:26;a1:none:106
1,9082,combined_abort_stress_1_9082_0,combined_abort_stress,abort_constraint_discovery,0.80,1,0,0,0,1,0,2.77238,0.84046,0.30316,2.77238,0.01929,0.46875,0.30612,0.12582,0.10186,0.07568,0.16690,11,0,none,a0:none:104
1,9082,combined_abort_stress_1_9082_0,combined_abort_stress,oracle_constraints,0.80,1,0,0,0,1,0,2.35100,0.84046,0.35749,2.35100,0.00325,1.00000,1.00000,0.02028,0.06854,0.04396,0.14335,11,0,none,a0:none:93
1,9083,combined_abort_stress_1_9083_0,combined_abort_stress,costmap_from_collisions,0.80,1,1,0,0,2,0,3.29303,0.84527,0.25668,3.57303,-0.00180,0.32021,0.19062,0.13702,0.12007,0.12072,0.11911,10,1,none,a0:collision_margin:36;a1:none:71
1,9083,combined_abort_stress_1_9083_0,combined_abort_stress,risk_filter_uncertainty,0.80,1,1,0,0,2,0,2.96105,0.84527,0.28546,3.24105,-0.00491,0.31188,0.18475,0.13268,0.08468,0.19772,0.13504,10,1,none,a0:collision_margin:35;a1:none:71
1,9083,combined_abort_stress_1_9083_0,combined_abort_stress,constraint_classifier,0.80,1,1,0,0,2,0,2.84731,0.84527,0.29686,3.12731,-0.00059,0.34586,0.20909,0.16368,0.15976,0.20542,0.22368,10,1,none,a0:fixture_snag:36;a1:none:71
1,9083,combined_abort_stress_1_9083_0,combined_abort_stress,abort_constraint_discovery,0.80,1,1,1,1,4,0,8.00467,0.84527,0.10560,8.84467,-0.01665,0.39464,0.24582,0.16232,0.16104,0.06804,0.21676,10,1,none,a0:visible_collision:59;a1:collision_margin:59;a2:visible_collision:73;a3:none:109
1,9083,combined_abort_stress_1_9083_0,combined_abort_stress,oracle_constraints,0.80,1,0,0,0,1,0,2.13894,0.84527,0.39518,2.13894,0.01393,1.00000,1.00000,0.02122,0.07194,0.02178,0.14474,10,1,none,a0:none:71
1,9084,combined_abort_stress_1_9084_0,combined_abort_stress,costmap_from_collisions,0.80,0,1,1,1,5,0,4.96101,0.85133,0.06006,6.06101,-0.02094,0.40587,0.25460,0.12613,0.11620,0.17732,0.14681,11,0,fixture_snag,a0:fixture_snag:32;a1:collision_margin:45;a2:fixture_snag:30;a3:fixture_snag:44;a4:fixture_snag:31
1,9084,combined_abort_stress_1_9084_0,combined_abort_stress,risk_filter_uncertainty,0.80,0,1,1,1,5,0,4.68366,0.85133,0.06362,5.78366,-0.02872,0.37069,0.22751,0.13009,0.14194,0.24080,0.18490,11,0,human_stop,a0:fixture_snag:35;a1:collision_margin:45;a2:fixture_snag:45;a3:collision_margin:36;a4:human_stop:15
1,9084,combined_abort_stress_1_9084_0,combined_abort_stress,constraint_classifier,0.80,1,1,1,1,5,0,6.57039,0.85133,0.12957,7.69039,-0.03569,0.35112,0.21294,0.16638,0.17779,0.10750,0.26593,11,0,none,a0:fixture_snag:34;a1:fixture_snag:32;a2:human_stop:35;a3:fixture_snag:33;a4:none:110
1,9084,combined_abort_stress_1_9084_0,combined_abort_stress,abort_constraint_discovery,0.80,1,1,0,1,2,0,4.84206,0.85133,0.17582,5.12206,0.02461,0.37594,0.23148,0.12497,0.08999,0.00695,0.13989,11,0,none,a0:visible_collision:60;a1:none:120
