seed,scenario,layout_id,split,method,stress_level,risk_budget,success,aborted,repeated_abort,violation,attempts,abstained,path_length,straight_line,path_efficiency,completion_time,safety_margin,boundary_f1,boundary_iou,calibration_brier,calibration_ece,chosen_path_risk,discovered_area,evidence_aborts,evidence_successes,final_abort_reason,trajectory
7,7001,combined_abort_stress_7_7001_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,0,1,1,1,6,0,2.90222,0.83723,0.10097,4.22222,-0.01794,0.27273,0.15789,0.16061,0.17396,0.14221,0.13437,11,0,fixture_snag,a0:fixture_snag:28;a1:fixture_snag:20;a2:fixture_snag:20;a3:fixture_snag:20;a4:fixture_snag:26;a5:fixture_snag:27
7,7001,combined_abort_stress_7_7001_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,0,0,0,0,1,1,0.00000,0.83723,0.00000,0.12000,1.00000,0.24679,0.14077,0.23183,0.24614,1.00000,0.26312,11,0,no_path,a0:no_path
7,7001,combined_abort_stress_7_7001_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,0,0,0,0,1,1,0.00000,0.83723,0.00000,0.12000,1.00000,0.25371,0.14528,0.21813,0.23401,1.00000,0.25250,11,0,no_path,a0:no_path
7,7001,combined_abort_stress_7_7001_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,0,0,0,0,1,1,0.00000,0.83723,0.00000,0.12000,1.00000,0.25371,0.14528,0.21814,0.23839,1.00000,0.25250,11,0,no_path,a0:no_path
7,7001,combined_abort_stress_7_7001_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,0,0,0,0,1,1,0.00000,0.83723,0.00000,0.12000,1.00000,0.25291,0.14476,0.21606,0.22542,1.00000,0.24875,11,0,no_path,a0:no_path
7,7001,combined_abort_stress_7_7001_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,0,1,1,1,6,0,2.74691,0.83723,0.10668,4.06691,-0.02817,0.30303,0.17857,0.11757,0.11803,0.13319,0.05875,11,0,fixture_snag,a0:fixture_snag:24;a1:fixture_snag:19;a2:fixture_snag:20;a3:fixture_snag:24;a4:fixture_snag:20;a5:fixture_snag:19
7,7002,combined_abort_stress_7_7002_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,0,0,0,1,0,2.51638,0.85347,0.33916,2.51638,0.01985,0.38472,0.23818,0.19536,0.27187,0.12753,0.34813,11,0,none,a0:none:118
7,7002,combined_abort_stress_7_7002_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,1,1,1,3,0,4.29569,0.85347,0.19868,4.85569,-0.00564,0.36856,0.22591,0.11175,0.09187,0.16177,0.12062,11,0,none,a0:fixture_snag:43;a1:visible_collision:84;a2:none:76
7,7002,combined_abort_stress_7_7002_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,0,1,0,1,2,1,1.74990,0.85347,0.17070,2.08990,0.02953,0.34930,0.21160,0.21041,0.24648,1.00000,0.33375,11,0,no_path,a0:visible_collision:86;a1:no_path
7,7002,combined_abort_stress_7_7002_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,2.38129,0.85347,0.35840,2.38129,0.01410,0.40693,0.25543,0.18144,0.25620,0.13930,0.32312,11,0,none,a0:none:114
7,7002,combined_abort_stress_7_7002_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,1,0,1,2,0,3.34328,0.85347,0.25528,3.62328,-0.02702,0.38188,0.23600,0.16247,0.21726,0.14091,0.27625,11,0,none,a0:fixture_snag:43;a1:none:110
7,7002,combined_abort_stress_7_7002_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,2.61594,0.85347,0.32626,2.61594,0.02135,0.37954,0.23422,0.20206,0.27779,0.13586,0.35437,11,0,none,a0:none:115
7,7002,combined_abort_stress_7_7002_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,1,1,1,3,0,5.90278,0.85347,0.14459,6.46278,0.01661,0.40437,0.25342,0.14485,0.16560,0.11834,0.23312,11,0,none,a0:visible_collision:83;a1:visible_collision:80;a2:none:108
7,7002,combined_abort_stress_7_7002_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,0,0,0,1,0,2.51349,0.85347,0.33955,2.51349,0.02761,0.38472,0.23818,0.19527,0.27052,0.13930,0.34813,11,0,none,a0:none:114
7,7002,combined_abort_stress_7_7002_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,0,0,0,1,0,2.49704,0.85347,0.34179,2.49704,0.02462,0.38356,0.23729,0.19339,0.26523,0.12813,0.34625,11,0,none,a0:none:114
7,7002,combined_abort_stress_7_7002_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,1,0,1,2,0,2.44663,0.85347,0.34883,2.72663,-0.01815,0.34944,0.21171,0.08642,0.04698,0.09267,0.05813,11,0,none,a0:fixture_snag:41;a1:none:74
7,7003,combined_abort_stress_7_7003_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,1,0,1,2,0,5.84350,0.83390,0.14271,6.12350,0.01681,0.51246,0.34450,0.13982,0.22403,0.08652,0.25688,11,0,none,a0:visible_collision:111;a1:none:120
7,7003,combined_abort_stress_7_7003_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,0,0,0,1,0,1.70912,0.83390,0.48791,1.70912,0.02417,0.41727,0.26364,0.08291,0.05838,0.04177,0.07938,11,0,none,a0:none:91
7,7003,combined_abort_stress_7_7003_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,1,0,0,0,1,0,3.13571,0.83390,0.26594,3.13571,0.02987,0.38168,0.23585,0.14694,0.16424,0.07960,0.23312,11,0,none,a0:none:120
7,7003,combined_abort_stress_7_7003_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,1,0,1,2,0,6.24288,0.83390,0.13358,6.52288,0.01826,0.53137,0.36181,0.13244,0.21479,0.09196,0.24438,11,0,none,a0:visible_collision:109;a1:none:120
7,7003,combined_abort_stress_7_7003_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,1.88346,0.83390,0.44275,1.88346,0.03499,0.54860,0.37798,0.10315,0.16271,0.13391,0.19500,11,0,none,a0:none:90
7,7003,combined_abort_stress_7_7003_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,1,0,1,2,0,5.95212,0.83390,0.14010,6.23212,0.02141,0.50350,0.33645,0.14413,0.22733,0.09997,0.26312,11,0,none,a0:visible_collision:109;a1:none:120
7,7003,combined_abort_stress_7_7003_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,0,1,1,1,6,0,8.17935,0.83390,0.03568,9.49935,-0.01637,0.36960,0.22669,0.16976,0.19790,0.33698,0.26750,11,0,fixture_snag,a0:visible_collision:100;a1:fixture_snag:74;a2:fixture_snag:67;a3:visible_collision:19;a4:fixture_snag:72;a5:fixture_snag:49
7,7003,combined_abort_stress_7_7003_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,1,0,1,2,0,5.93097,0.83390,0.14060,6.21097,0.01030,0.51429,0.34615,0.13795,0.21394,0.07918,0.25562,11,0,none,a0:visible_collision:113;a1:none:120
7,7003,combined_abort_stress_7_7003_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,1,0,1,2,0,5.82171,0.83390,0.14324,6.10171,0.01022,0.51246,0.34450,0.13568,0.21452,0.08676,0.25688,11,0,none,a0:visible_collision:110;a1:none:120
7,7003,combined_abort_stress_7_7003_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,0,0,0,1,0,2.02709,0.83390,0.41138,2.02709,0.04432,0.37551,0.23116,0.07784,0.05911,0.02687,0.05875,11,0,none,a0:none:92
7,7004,combined_abort_stress_7_7004_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,0,0,0,1,0,2.93510,0.85210,0.29031,2.93510,0.04017,0.42495,0.26980,0.12980,0.18709,0.07958,0.21438,10,1,none,a0:none:120
7,7004,combined_abort_stress_7_7004_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,1,1,1,6,0,6.61355,0.85210,0.12884,8.01355,-0.01920,0.44058,0.28253,0.09117,0.07605,0.12744,0.10938,10,1,none,a0:visible_collision:31;a1:fixture_snag:46;a2:collision_margin:53;a3:collision_margin:51;a4:unstable_slip:39;a5:none:86
7,7004,combined_abort_stress_7_7004_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,1,0,0,0,1,0,2.45198,0.85210,0.34751,2.45198,0.02063,0.34314,0.20710,0.17652,0.19270,0.03950,0.27625,10,1,none,a0:none:118
7,7004,combined_abort_stress_7_7004_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,1,0,1,2,0,4.22653,0.85210,0.20161,4.50653,0.04976,0.38889,0.24138,0.13888,0.18590,0.11482,0.20875,10,1,none,a0:visible_collision:61;a1:none:120
7,7004,combined_abort_stress_7_7004_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,1,0,1,2,0,4.03046,0.85210,0.21141,4.31046,-0.01932,0.40241,0.25189,0.12901,0.17486,0.14205,0.20438,10,1,none,a0:collision_margin:62;a1:none:120
7,7004,combined_abort_stress_7_7004_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,2.84887,0.85210,0.29910,2.84887,0.03659,0.40217,0.25170,0.14268,0.20081,0.08001,0.23875,10,1,none,a0:none:120
7,7004,combined_abort_stress_7_7004_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,0,0,0,1,0,1.93631,0.85210,0.44006,1.93631,0.04107,0.55827,0.38722,0.07342,0.06489,0.12311,0.12437,10,1,none,a0:none:86
7,7004,combined_abort_stress_7_7004_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,0,0,0,1,0,2.83559,0.85210,0.30050,2.83559,0.04072,0.42495,0.26980,0.12969,0.18576,0.08251,0.21438,10,1,none,a0:none:120
7,7004,combined_abort_stress_7_7004_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,1,1,1,4,0,6.42814,0.85210,0.13256,7.26814,-0.00534,0.40585,0.25459,0.14413,0.20268,0.13519,0.23563,10,1,none,a0:visible_collision:61;a1:visible_collision:63;a2:collision_margin:61;a3:none:120
7,7004,combined_abort_stress_7_7004_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,1,1,1,5,0,5.33902,0.85210,0.15960,6.45902,-0.02524,0.35338,0.21461,0.08546,0.05746,0.08593,0.06000,10,1,none,a0:unstable_slip:41;a1:collision_margin:50;a2:fixture_snag:47;a3:unstable_slip:35;a4:none:86
7,7005,combined_abort_stress_7_7005_0,combined_abort_stress,abort_discovery_v5_full,0.00,,0,1,0,0,2,1,1.47454,0.85565,0.20310,1.81454,-0.00145,0.39100,0.24301,0.17344,0.20467,1.00000,0.25250,11,0,no_path,a0:collision_margin:64;a1:no_path
7,7005,combined_abort_stress_7_7005_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,0,0,0,1,0,1.75664,0.85565,0.48710,1.75664,0.02068,0.31461,0.18667,0.09081,0.04960,0.08394,0.05813,11,0,none,a0:none:85
7,7005,combined_abort_stress_7_7005_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,0,0,0,0,1,1,0.00000,0.85565,0.00000,0.12000,1.00000,0.35461,0.21552,0.17972,0.19571,1.00000,0.24375,11,0,no_path,a0:no_path
7,7005,combined_abort_stress_7_7005_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,0,1,1,1,3,1,3.35904,0.85565,0.08916,3.91904,-0.00151,0.44950,0.28991,0.17468,0.23962,1.00000,0.33063,11,0,no_path,a0:unstable_slip:96;a1:collision_margin:61;a2:no_path
7,7005,combined_abort_stress_7_7005_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,1.73643,0.85565,0.49276,1.73643,0.04306,0.39326,0.24476,0.10661,0.08333,0.08873,0.11375,11,0,none,a0:none:85
7,7005,combined_abort_stress_7_7005_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,0,1,1,1,3,1,2.77278,0.85565,0.10801,3.33278,-0.02021,0.36452,0.22288,0.19259,0.22274,1.00000,0.27875,11,0,no_path,a0:collision_margin:63;a1:collision_margin:61;a2:no_path
7,7005,combined_abort_stress_7_7005_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,0,1,1,1,3,1,2.59100,0.85565,0.11558,3.15100,-0.01143,0.37438,0.23030,0.18643,0.22326,1.00000,0.27187,11,0,no_path,a0:collision_margin:63;a1:collision_margin:59;a2:no_path
7,7005,combined_abort_stress_7_7005_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,0,1,1,1,3,1,2.75118,0.85565,0.10885,3.31118,-0.00763,0.37061,0.22745,0.18933,0.23100,1.00000,0.28250,11,0,no_path,a0:collision_margin:62;a1:collision_margin:59;a2:no_path
7,7005,combined_abort_stress_7_7005_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,0,1,1,1,4,1,4.07277,0.85565,0.07353,4.85277,-0.02307,0.36306,0.22179,0.19183,0.21620,1.00000,0.28375,11,0,no_path,a0:collision_margin:63;a1:collision_margin:60;a2:collision_margin:61;a3:no_path
7,7005,combined_abort_stress_7_7005_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,1,1,1,4,0,4.03433,0.85565,0.21209,4.87433,-0.00004,0.32157,0.19159,0.09019,0.06265,0.08812,0.05063,11,0,none,a0:visible_collision:48;a1:visible_collision:18;a2:collision_margin:41;a3:none:85
7,7006,combined_abort_stress_7_7006_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,1,0,1,2,0,2.35081,0.84043,0.35751,2.63081,-0.00753,0.26761,0.15447,0.19841,0.23179,0.24633,0.23625,9,2,none,a0:collision_margin:33;a1:none:70
7,7006,combined_abort_stress_7_7006_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,1,0,0,2,0,2.12182,0.84043,0.39609,2.40182,-0.00147,0.28571,0.16667,0.10058,0.05930,0.09339,0.06500,9,2,none,a0:human_stop:28;a1:none:68
7,7006,combined_abort_stress_7_7006_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,1,0,0,0,1,0,1.50558,0.84043,0.55821,1.50558,0.01701,0.23263,0.13163,0.22498,0.25788,0.20830,0.26813,9,2,none,a0:none:68
7,7006,combined_abort_stress_7_7006_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,1.42596,0.84043,0.58938,1.42596,0.03937,0.28627,0.16704,0.18256,0.20824,0.20871,0.20438,9,2,none,a0:none:70
7,7006,combined_abort_stress_7_7006_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,1,0,0,2,0,1.99284,0.84043,0.42172,2.27284,-0.00096,0.30939,0.18301,0.12846,0.12704,0.12744,0.10750,9,2,none,a0:collision_margin:31;a1:none:68
7,7006,combined_abort_stress_7_7006_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,1.76576,0.84043,0.47596,1.76576,0.00172,0.29525,0.17320,0.19047,0.20587,0.24660,0.23688,9,2,none,a0:none:80
7,7006,combined_abort_stress_7_7006_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,0,0,0,1,0,1.45121,0.84043,0.57912,1.45121,0.03064,0.30826,0.18221,0.17961,0.19481,0.21361,0.22187,9,2,none,a0:none:70
7,7006,combined_abort_stress_7_7006_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,1,0,1,2,0,2.17486,0.84043,0.38643,2.45486,-0.00799,0.27338,0.15833,0.19419,0.22751,0.23737,0.22875,9,2,none,a0:collision_margin:31;a1:none:68
7,7006,combined_abort_stress_7_7006_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,0,0,0,1,0,1.59042,0.84043,0.52843,1.59042,0.01879,0.30970,0.18322,0.17742,0.19170,0.20624,0.21625,9,2,none,a0:none:70
7,7006,combined_abort_stress_7_7006_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,0,0,0,1,0,1.44723,0.84043,0.58071,1.44723,0.03246,0.16858,0.09205,0.11042,0.08735,0.02119,0.04437,9,2,none,a0:none:68
7,7007,combined_abort_stress_7_7007_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,0,0,0,1,0,1.92847,0.84514,0.43825,1.92847,0.03305,0.48513,0.32025,0.14797,0.20550,0.12295,0.28750,11,0,none,a0:none:91
7,7007,combined_abort_stress_7_7007_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,1,1,1,4,0,4.39208,0.84514,0.19242,5.23208,-0.00497,0.36628,0.22420,0.10069,0.05902,0.12686,0.10312,11,0,none,a0:visible_collision:34;a1:collision_margin:35;a2:collision_margin:48;a3:none:89
7,7007,combined_abort_stress_7_7007_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,0,0,0,0,1,1,0.00000,0.84514,0.00000,0.12000,1.00000,0.31782,0.18893,0.19782,0.22383,1.00000,0.27750,11,0,no_path,a0:no_path
7,7007,combined_abort_stress_7_7007_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,2.02666,0.84514,0.41701,2.02666,0.02931,0.50000,0.33333,0.13851,0.19345,0.13280,0.27563,11,0,none,a0:none:89
7,7007,combined_abort_stress_7_7007_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,1,0,1,2,0,2.71497,0.84514,0.31129,2.99497,0.01674,0.52710,0.35787,0.10428,0.13466,0.09031,0.22250,11,0,none,a0:visible_collision:40;a1:none:87
7,7007,combined_abort_stress_7_7007_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,1.84992,0.84514,0.45685,1.84992,0.04916,0.46899,0.30632,0.15584,0.21431,0.12914,0.30125,11,0,none,a0:none:90
7,7007,combined_abort_stress_7_7007_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,0,0,0,1,0,2.01511,0.84514,0.41940,2.01511,0.02720,0.36466,0.22299,0.15763,0.16930,0.13280,0.22062,11,0,none,a0:none:89
7,7007,combined_abort_stress_7_7007_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,0,0,0,1,0,1.79967,0.84514,0.46961,1.79967,0.02712,0.48513,0.32025,0.14794,0.20486,0.12667,0.28750,11,0,none,a0:none:90
7,7007,combined_abort_stress_7_7007_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,0,0,0,1,0,1.79414,0.84514,0.47106,1.79414,0.04223,0.48666,0.32158,0.14638,0.20198,0.13276,0.28625,11,0,none,a0:none:89
7,7007,combined_abort_stress_7_7007_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,0,1,1,1,6,0,5.34918,0.84514,0.05530,6.66918,-0.01735,0.39189,0.24370,0.08568,0.05039,0.14450,0.07312,11,0,collision_margin,a0:visible_collision:36;a1:collision_margin:36;a2:collision_margin:38;a3:collision_margin:49;a4:human_stop:43;a5:collision_margin:37
7,7008,combined_abort_stress_7_7008_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,0,0,0,1,0,3.65321,0.84326,0.23083,3.65321,0.01745,0.53107,0.36154,0.15996,0.23279,0.11563,0.31500,11,0,none,a0:none:120
7,7008,combined_abort_stress_7_7008_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,0,1,1,1,6,0,4.07377,0.84326,0.07245,5.39377,-0.02451,0.47028,0.30743,0.09670,0.05102,0.17128,0.11438,11,0,collision_margin,a0:visible_collision:17;a1:collision_margin:36;a2:collision_margin:36;a3:collision_margin:36;a4:collision_margin:36;a5:collision_margin:35
7,7008,combined_abort_stress_7_7008_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,0,0,0,0,1,1,0.00000,0.84326,0.00000,0.12000,1.00000,0.44710,0.28791,0.15149,0.14611,1.00000,0.23875,11,0,no_path,a0:no_path
7,7008,combined_abort_stress_7_7008_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,3.29626,0.84326,0.25582,3.29626,0.01712,0.53868,0.36863,0.15452,0.22684,0.11973,0.30875,11,0,none,a0:none:120
7,7008,combined_abort_stress_7_7008_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,2.32284,0.84326,0.36303,2.32284,0.02286,0.59272,0.42118,0.11830,0.16787,0.16556,0.25000,11,0,none,a0:none:103
7,7008,combined_abort_stress_7_7008_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,3.47006,0.84326,0.24301,3.47006,0.01281,0.51719,0.34879,0.16647,0.24038,0.11886,0.32688,11,0,none,a0:none:120
7,7008,combined_abort_stress_7_7008_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,0,0,0,1,0,3.32176,0.84326,0.25386,3.32176,0.01350,0.50498,0.33778,0.14159,0.15013,0.09818,0.24875,11,0,none,a0:none:120
7,7008,combined_abort_stress_7_7008_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,0,0,0,1,0,3.28234,0.84326,0.25691,3.28234,0.02065,0.53107,0.36154,0.15989,0.23223,0.11973,0.31500,11,0,none,a0:none:120
7,7008,combined_abort_stress_7_7008_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,0,0,0,1,0,3.32442,0.84326,0.25365,3.32442,0.01276,0.53107,0.36154,0.15816,0.22866,0.11854,0.31500,11,0,none,a0:none:120
7,7008,combined_abort_stress_7_7008_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,0,1,1,1,6,0,4.68600,0.84326,0.06298,6.00600,-0.01158,0.37736,0.23256,0.09599,0.05948,0.12485,0.07125,11,0,collision_margin,a0:visible_collision:14;a1:collision_margin:42;a2:collision_margin:36;a3:collision_margin:37;a4:collision_margin:35;a5:collision_margin:39
7,7009,combined_abort_stress_7_7009_0,combined_abort_stress,abort_discovery_v5_full,0.00,,0,1,1,0,3,1,2.52931,0.86145,0.11921,3.08931,-0.01156,0.43243,0.27586,0.20490,0.30686,1.00000,0.39187,11,0,no_path,a0:collision_margin:44;a1:unstable_slip:72;a2:no_path
7,7009,combined_abort_stress_7_7009_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,0,1,1,1,6,0,4.71249,0.86145,0.06398,6.03249,-0.02000,0.33828,0.20357,0.10503,0.06534,0.15081,0.09375,11,0,collision_margin,a0:visible_collision:35;a1:visible_collision:19;a2:collision_margin:39;a3:collision_margin:41;a4:collision_margin:41;a5:collision_margin:44
7,7009,combined_abort_stress_7_7009_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,0,0,0,0,1,1,0.00000,0.86145,0.00000,0.12000,1.00000,0.33973,0.20462,0.21463,0.23856,1.00000,0.33937,11,0,no_path,a0:no_path
7,7009,combined_abort_stress_7_7009_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,0,1,1,1,4,1,3.58490,0.86145,0.08410,4.36490,-0.01247,0.44307,0.28458,0.20228,0.31098,1.00000,0.38812,11,0,no_path,a0:collision_margin:42;a1:unstable_slip:66;a2:collision_margin:47;a3:no_path
7,7009,combined_abort_stress_7_7009_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,1.81042,0.86145,0.47583,1.81042,0.03897,0.50700,0.33958,0.14495,0.22731,0.19982,0.28500,11,0,none,a0:none:88
7,7009,combined_abort_stress_7_7009_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,0,1,1,1,3,1,2.43212,0.86145,0.12397,2.99212,-0.02900,0.42182,0.26728,0.21369,0.31008,1.00000,0.39875,11,0,no_path,a0:collision_margin:46;a1:unstable_slip:71;a2:no_path
7,7009,combined_abort_stress_7_7009_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,0,1,1,1,6,0,4.77323,0.86145,0.06317,6.09323,-0.02164,0.38022,0.23473,0.17216,0.19489,0.21418,0.28750,11,0,force_limit,a0:force_limit:39;a1:force_limit:38;a2:force_limit:37;a3:force_limit:36;a4:force_limit:33;a5:force_limit:35
7,7009,combined_abort_stress_7_7009_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,0,1,1,1,5,1,5.49571,0.86145,0.05486,6.49571,-0.01606,0.43392,0.27707,0.20281,0.29776,1.00000,0.38438,11,0,no_path,a0:collision_margin:42;a1:unstable_slip:65;a2:human_stop:71;a3:human_stop:78;a4:no_path
7,7009,combined_abort_stress_7_7009_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,0,1,1,1,5,1,5.81837,0.86145,0.05182,6.81837,-0.03278,0.43687,0.27948,0.20092,0.29293,1.00000,0.37812,11,0,no_path,a0:collision_margin:41;a1:unstable_slip:64;a2:human_stop:75;a3:human_stop:81;a4:no_path
7,7009,combined_abort_stress_7_7009_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,1,0,0,2,0,2.73791,0.86145,0.31464,3.01791,-0.00067,0.35897,0.21875,0.08341,0.03262,0.03511,0.05375,11,0,none,a0:collision_margin:42;a1:none:87
